[2024-08-14 20:46:54.210] RUN   (taps.run) :: CLI Arguments: --config configs/scaling.toml --run.dir-format runs/scaling-noop/baseline/4-workers/ --app.bag-max-running 4
[2024-08-14 20:46:54.218] RUN   (taps.run) :: Environment:
host: x1921c0s3b0n0
  os: linux (Linux-5.14.21-150400.24.55-default-x86_64-with-glibc2.31)
  cpu: x86_64 (104 cores / 208 logical)
  memory: 1203.18 GB
python:
  version: 3.11.9
  build: CPython (64-bit runtime) [GCC 11.2.0]
  taps: 0.2.1.dev1
[2024-08-14 20:46:54.220] RUN   (taps.run) :: Starting app (name=synthetic)
[2024-08-14 20:46:54.220] RUN   (taps.run) :: Configuration:
app:
  name: 'synthetic'
  bag_max_running: 4
  structure: 'bag'
  task_count: 10000
  task_data_bytes: 1000000
  task_sleep: 0.0
  warmup_task: True
engine:
  executor:
    name: 'dask'
    daemon_workers: True
    scheduler: 'localhost:8786'
    use_threads: False
    workers: None
  filter:
    name: 'object-type'
    patterns: ['Data']
  task_record_file_name: 'tasks.jsonl'
  transformer:
    name: 'null'
logging:
  file_level: 'INFO'
  file_name: 'log.txt'
  level: 'INFO'
run:
  dir_format: 'runs/scaling-noop/baseline/4-workers/'
  env_vars:
version: '0.2.1.dev1'
[2024-08-14 20:46:54.220] RUN   (taps.run) :: Runtime directory: /lus/gila/projects/CSC249ADCD08_CNDA/jgpaul/hppss24-proxystore/experiments/runs/scaling-noop/baseline/4-workers
[2024-08-14 20:46:54.237] APP   (taps.apps.synthetic) :: Submitting warmup task
[2024-08-14 20:46:58.826] APP   (taps.apps.synthetic) :: Warmup task completed
[2024-08-14 20:46:58.826] APP   (taps.apps.synthetic) :: Starting bag workflow
[2024-08-14 20:46:58.847] APP   (taps.apps.synthetic) :: Submitted 4 initial tasks
[2024-08-14 20:46:58.917] APP   (taps.apps.synthetic) :: Completed 4/10000 tasks (rate: 43.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.838] APP   (taps.apps.synthetic) :: Completed 736/10000 tasks (rate: 146.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.859] APP   (taps.apps.synthetic) :: Completed 740/10000 tasks (rate: 147.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.880] APP   (taps.apps.synthetic) :: Completed 744/10000 tasks (rate: 147.21 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.901] APP   (taps.apps.synthetic) :: Completed 748/10000 tasks (rate: 147.39 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.923] APP   (taps.apps.synthetic) :: Completed 752/10000 tasks (rate: 147.56 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.943] APP   (taps.apps.synthetic) :: Completed 756/10000 tasks (rate: 147.74 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.964] APP   (taps.apps.synthetic) :: Completed 760/10000 tasks (rate: 147.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:03.985] APP   (taps.apps.synthetic) :: Completed 764/10000 tasks (rate: 148.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.006] APP   (taps.apps.synthetic) :: Completed 768/10000 tasks (rate: 148.27 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.027] APP   (taps.apps.synthetic) :: Completed 772/10000 tasks (rate: 148.45 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.048] APP   (taps.apps.synthetic) :: Completed 776/10000 tasks (rate: 148.62 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.068] APP   (taps.apps.synthetic) :: Completed 780/10000 tasks (rate: 148.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.089] APP   (taps.apps.synthetic) :: Completed 784/10000 tasks (rate: 148.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.110] APP   (taps.apps.synthetic) :: Completed 788/10000 tasks (rate: 149.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.131] APP   (taps.apps.synthetic) :: Completed 792/10000 tasks (rate: 149.31 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.152] APP   (taps.apps.synthetic) :: Completed 796/10000 tasks (rate: 149.47 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.173] APP   (taps.apps.synthetic) :: Completed 800/10000 tasks (rate: 149.63 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.194] APP   (taps.apps.synthetic) :: Completed 804/10000 tasks (rate: 149.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.215] APP   (taps.apps.synthetic) :: Completed 808/10000 tasks (rate: 149.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.235] APP   (taps.apps.synthetic) :: Completed 812/10000 tasks (rate: 150.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.257] APP   (taps.apps.synthetic) :: Completed 816/10000 tasks (rate: 150.26 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.278] APP   (taps.apps.synthetic) :: Completed 820/10000 tasks (rate: 150.42 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.298] APP   (taps.apps.synthetic) :: Completed 824/10000 tasks (rate: 150.58 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.319] APP   (taps.apps.synthetic) :: Completed 828/10000 tasks (rate: 150.74 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.340] APP   (taps.apps.synthetic) :: Completed 832/10000 tasks (rate: 150.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.361] APP   (taps.apps.synthetic) :: Completed 836/10000 tasks (rate: 151.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.383] APP   (taps.apps.synthetic) :: Completed 840/10000 tasks (rate: 151.16 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.405] APP   (taps.apps.synthetic) :: Completed 844/10000 tasks (rate: 151.30 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.425] APP   (taps.apps.synthetic) :: Completed 848/10000 tasks (rate: 151.45 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.446] APP   (taps.apps.synthetic) :: Completed 852/10000 tasks (rate: 151.61 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.467] APP   (taps.apps.synthetic) :: Completed 856/10000 tasks (rate: 151.76 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.488] APP   (taps.apps.synthetic) :: Completed 860/10000 tasks (rate: 151.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.508] APP   (taps.apps.synthetic) :: Completed 864/10000 tasks (rate: 152.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.529] APP   (taps.apps.synthetic) :: Completed 868/10000 tasks (rate: 152.21 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.550] APP   (taps.apps.synthetic) :: Completed 872/10000 tasks (rate: 152.36 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.571] APP   (taps.apps.synthetic) :: Completed 876/10000 tasks (rate: 152.50 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.591] APP   (taps.apps.synthetic) :: Completed 880/10000 tasks (rate: 152.65 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.612] APP   (taps.apps.synthetic) :: Completed 884/10000 tasks (rate: 152.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.633] APP   (taps.apps.synthetic) :: Completed 888/10000 tasks (rate: 152.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.653] APP   (taps.apps.synthetic) :: Completed 892/10000 tasks (rate: 153.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.674] APP   (taps.apps.synthetic) :: Completed 896/10000 tasks (rate: 153.23 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.695] APP   (taps.apps.synthetic) :: Completed 900/10000 tasks (rate: 153.36 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.717] APP   (taps.apps.synthetic) :: Completed 904/10000 tasks (rate: 153.47 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.738] APP   (taps.apps.synthetic) :: Completed 908/10000 tasks (rate: 153.61 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.758] APP   (taps.apps.synthetic) :: Completed 912/10000 tasks (rate: 153.74 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.779] APP   (taps.apps.synthetic) :: Completed 916/10000 tasks (rate: 153.87 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.800] APP   (taps.apps.synthetic) :: Completed 920/10000 tasks (rate: 154.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.823] APP   (taps.apps.synthetic) :: Completed 924/10000 tasks (rate: 154.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.845] APP   (taps.apps.synthetic) :: Completed 928/10000 tasks (rate: 154.19 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.870] APP   (taps.apps.synthetic) :: Completed 932/10000 tasks (rate: 154.21 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.888] APP   (taps.apps.synthetic) :: Completed 936/10000 tasks (rate: 154.42 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.913] APP   (taps.apps.synthetic) :: Completed 940/10000 tasks (rate: 154.44 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.935] APP   (taps.apps.synthetic) :: Completed 944/10000 tasks (rate: 154.52 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.958] APP   (taps.apps.synthetic) :: Completed 948/10000 tasks (rate: 154.60 tasks/s, running tasks: 4)
[2024-08-14 20:47:04.979] APP   (taps.apps.synthetic) :: Completed 952/10000 tasks (rate: 154.72 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.000] APP   (taps.apps.synthetic) :: Completed 956/10000 tasks (rate: 154.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.021] APP   (taps.apps.synthetic) :: Completed 960/10000 tasks (rate: 154.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.042] APP   (taps.apps.synthetic) :: Completed 964/10000 tasks (rate: 155.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.063] APP   (taps.apps.synthetic) :: Completed 968/10000 tasks (rate: 155.22 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.084] APP   (taps.apps.synthetic) :: Completed 972/10000 tasks (rate: 155.33 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.105] APP   (taps.apps.synthetic) :: Completed 976/10000 tasks (rate: 155.46 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.125] APP   (taps.apps.synthetic) :: Completed 980/10000 tasks (rate: 155.58 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.146] APP   (taps.apps.synthetic) :: Completed 984/10000 tasks (rate: 155.70 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.168] APP   (taps.apps.synthetic) :: Completed 988/10000 tasks (rate: 155.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.189] APP   (taps.apps.synthetic) :: Completed 992/10000 tasks (rate: 155.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.210] APP   (taps.apps.synthetic) :: Completed 996/10000 tasks (rate: 156.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.230] APP   (taps.apps.synthetic) :: Completed 1000/10000 tasks (rate: 156.15 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.251] APP   (taps.apps.synthetic) :: Completed 1004/10000 tasks (rate: 156.27 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.272] APP   (taps.apps.synthetic) :: Completed 1008/10000 tasks (rate: 156.39 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.293] APP   (taps.apps.synthetic) :: Completed 1012/10000 tasks (rate: 156.50 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.313] APP   (taps.apps.synthetic) :: Completed 1016/10000 tasks (rate: 156.62 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.335] APP   (taps.apps.synthetic) :: Completed 1020/10000 tasks (rate: 156.72 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.355] APP   (taps.apps.synthetic) :: Completed 1024/10000 tasks (rate: 156.84 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.378] APP   (taps.apps.synthetic) :: Completed 1028/10000 tasks (rate: 156.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.398] APP   (taps.apps.synthetic) :: Completed 1032/10000 tasks (rate: 157.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.419] APP   (taps.apps.synthetic) :: Completed 1036/10000 tasks (rate: 157.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.440] APP   (taps.apps.synthetic) :: Completed 1040/10000 tasks (rate: 157.25 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.461] APP   (taps.apps.synthetic) :: Completed 1044/10000 tasks (rate: 157.36 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.481] APP   (taps.apps.synthetic) :: Completed 1048/10000 tasks (rate: 157.47 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.502] APP   (taps.apps.synthetic) :: Completed 1052/10000 tasks (rate: 157.58 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.523] APP   (taps.apps.synthetic) :: Completed 1056/10000 tasks (rate: 157.69 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.544] APP   (taps.apps.synthetic) :: Completed 1060/10000 tasks (rate: 157.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.565] APP   (taps.apps.synthetic) :: Completed 1064/10000 tasks (rate: 157.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.586] APP   (taps.apps.synthetic) :: Completed 1068/10000 tasks (rate: 158.00 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.607] APP   (taps.apps.synthetic) :: Completed 1072/10000 tasks (rate: 158.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.627] APP   (taps.apps.synthetic) :: Completed 1076/10000 tasks (rate: 158.21 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.648] APP   (taps.apps.synthetic) :: Completed 1080/10000 tasks (rate: 158.31 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.669] APP   (taps.apps.synthetic) :: Completed 1084/10000 tasks (rate: 158.41 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.690] APP   (taps.apps.synthetic) :: Completed 1088/10000 tasks (rate: 158.52 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.712] APP   (taps.apps.synthetic) :: Completed 1092/10000 tasks (rate: 158.60 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.733] APP   (taps.apps.synthetic) :: Completed 1096/10000 tasks (rate: 158.68 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.755] APP   (taps.apps.synthetic) :: Completed 1100/10000 tasks (rate: 158.77 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.775] APP   (taps.apps.synthetic) :: Completed 1104/10000 tasks (rate: 158.87 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.795] APP   (taps.apps.synthetic) :: Completed 1108/10000 tasks (rate: 159.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.814] APP   (taps.apps.synthetic) :: Completed 1112/10000 tasks (rate: 159.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.838] APP   (taps.apps.synthetic) :: Completed 1116/10000 tasks (rate: 159.16 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.858] APP   (taps.apps.synthetic) :: Completed 1120/10000 tasks (rate: 159.28 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.878] APP   (taps.apps.synthetic) :: Completed 1124/10000 tasks (rate: 159.39 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.899] APP   (taps.apps.synthetic) :: Completed 1128/10000 tasks (rate: 159.48 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.920] APP   (taps.apps.synthetic) :: Completed 1132/10000 tasks (rate: 159.58 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.941] APP   (taps.apps.synthetic) :: Completed 1136/10000 tasks (rate: 159.67 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.962] APP   (taps.apps.synthetic) :: Completed 1140/10000 tasks (rate: 159.77 tasks/s, running tasks: 4)
[2024-08-14 20:47:05.982] APP   (taps.apps.synthetic) :: Completed 1144/10000 tasks (rate: 159.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.003] APP   (taps.apps.synthetic) :: Completed 1148/10000 tasks (rate: 159.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.024] APP   (taps.apps.synthetic) :: Completed 1152/10000 tasks (rate: 160.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.045] APP   (taps.apps.synthetic) :: Completed 1156/10000 tasks (rate: 160.15 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.065] APP   (taps.apps.synthetic) :: Completed 1160/10000 tasks (rate: 160.24 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.086] APP   (taps.apps.synthetic) :: Completed 1164/10000 tasks (rate: 160.33 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.107] APP   (taps.apps.synthetic) :: Completed 1168/10000 tasks (rate: 160.43 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.128] APP   (taps.apps.synthetic) :: Completed 1172/10000 tasks (rate: 160.52 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.148] APP   (taps.apps.synthetic) :: Completed 1176/10000 tasks (rate: 160.61 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.169] APP   (taps.apps.synthetic) :: Completed 1180/10000 tasks (rate: 160.70 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.190] APP   (taps.apps.synthetic) :: Completed 1184/10000 tasks (rate: 160.79 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.211] APP   (taps.apps.synthetic) :: Completed 1188/10000 tasks (rate: 160.88 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.231] APP   (taps.apps.synthetic) :: Completed 1192/10000 tasks (rate: 160.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.252] APP   (taps.apps.synthetic) :: Completed 1196/10000 tasks (rate: 161.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.273] APP   (taps.apps.synthetic) :: Completed 1200/10000 tasks (rate: 161.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.294] APP   (taps.apps.synthetic) :: Completed 1204/10000 tasks (rate: 161.23 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.315] APP   (taps.apps.synthetic) :: Completed 1208/10000 tasks (rate: 161.32 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.335] APP   (taps.apps.synthetic) :: Completed 1212/10000 tasks (rate: 161.40 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.357] APP   (taps.apps.synthetic) :: Completed 1216/10000 tasks (rate: 161.48 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.377] APP   (taps.apps.synthetic) :: Completed 1220/10000 tasks (rate: 161.57 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.398] APP   (taps.apps.synthetic) :: Completed 1224/10000 tasks (rate: 161.65 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.419] APP   (taps.apps.synthetic) :: Completed 1228/10000 tasks (rate: 161.73 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.440] APP   (taps.apps.synthetic) :: Completed 1232/10000 tasks (rate: 161.82 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.461] APP   (taps.apps.synthetic) :: Completed 1236/10000 tasks (rate: 161.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.482] APP   (taps.apps.synthetic) :: Completed 1240/10000 tasks (rate: 161.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.502] APP   (taps.apps.synthetic) :: Completed 1244/10000 tasks (rate: 162.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.523] APP   (taps.apps.synthetic) :: Completed 1248/10000 tasks (rate: 162.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.544] APP   (taps.apps.synthetic) :: Completed 1252/10000 tasks (rate: 162.22 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.565] APP   (taps.apps.synthetic) :: Completed 1256/10000 tasks (rate: 162.31 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.585] APP   (taps.apps.synthetic) :: Completed 1260/10000 tasks (rate: 162.39 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.606] APP   (taps.apps.synthetic) :: Completed 1264/10000 tasks (rate: 162.47 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.628] APP   (taps.apps.synthetic) :: Completed 1268/10000 tasks (rate: 162.54 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.648] APP   (taps.apps.synthetic) :: Completed 1272/10000 tasks (rate: 162.62 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.670] APP   (taps.apps.synthetic) :: Completed 1276/10000 tasks (rate: 162.68 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.690] APP   (taps.apps.synthetic) :: Completed 1280/10000 tasks (rate: 162.76 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.712] APP   (taps.apps.synthetic) :: Completed 1284/10000 tasks (rate: 162.83 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.733] APP   (taps.apps.synthetic) :: Completed 1288/10000 tasks (rate: 162.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.754] APP   (taps.apps.synthetic) :: Completed 1292/10000 tasks (rate: 162.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.775] APP   (taps.apps.synthetic) :: Completed 1296/10000 tasks (rate: 163.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.795] APP   (taps.apps.synthetic) :: Completed 1300/10000 tasks (rate: 163.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.816] APP   (taps.apps.synthetic) :: Completed 1304/10000 tasks (rate: 163.20 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.837] APP   (taps.apps.synthetic) :: Completed 1308/10000 tasks (rate: 163.28 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.858] APP   (taps.apps.synthetic) :: Completed 1312/10000 tasks (rate: 163.35 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.879] APP   (taps.apps.synthetic) :: Completed 1316/10000 tasks (rate: 163.42 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.900] APP   (taps.apps.synthetic) :: Completed 1320/10000 tasks (rate: 163.49 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.921] APP   (taps.apps.synthetic) :: Completed 1324/10000 tasks (rate: 163.57 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.942] APP   (taps.apps.synthetic) :: Completed 1328/10000 tasks (rate: 163.63 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.963] APP   (taps.apps.synthetic) :: Completed 1332/10000 tasks (rate: 163.71 tasks/s, running tasks: 4)
[2024-08-14 20:47:06.984] APP   (taps.apps.synthetic) :: Completed 1336/10000 tasks (rate: 163.78 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.005] APP   (taps.apps.synthetic) :: Completed 1340/10000 tasks (rate: 163.85 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.025] APP   (taps.apps.synthetic) :: Completed 1344/10000 tasks (rate: 163.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.046] APP   (taps.apps.synthetic) :: Completed 1348/10000 tasks (rate: 163.99 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.067] APP   (taps.apps.synthetic) :: Completed 1352/10000 tasks (rate: 164.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.088] APP   (taps.apps.synthetic) :: Completed 1356/10000 tasks (rate: 164.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.109] APP   (taps.apps.synthetic) :: Completed 1360/10000 tasks (rate: 164.21 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.129] APP   (taps.apps.synthetic) :: Completed 1364/10000 tasks (rate: 164.28 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.151] APP   (taps.apps.synthetic) :: Completed 1368/10000 tasks (rate: 164.33 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.172] APP   (taps.apps.synthetic) :: Completed 1372/10000 tasks (rate: 164.40 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.193] APP   (taps.apps.synthetic) :: Completed 1376/10000 tasks (rate: 164.47 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.214] APP   (taps.apps.synthetic) :: Completed 1380/10000 tasks (rate: 164.53 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.235] APP   (taps.apps.synthetic) :: Completed 1384/10000 tasks (rate: 164.60 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.255] APP   (taps.apps.synthetic) :: Completed 1388/10000 tasks (rate: 164.67 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.276] APP   (taps.apps.synthetic) :: Completed 1392/10000 tasks (rate: 164.74 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.297] APP   (taps.apps.synthetic) :: Completed 1396/10000 tasks (rate: 164.81 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.318] APP   (taps.apps.synthetic) :: Completed 1400/10000 tasks (rate: 164.87 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.339] APP   (taps.apps.synthetic) :: Completed 1404/10000 tasks (rate: 164.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.359] APP   (taps.apps.synthetic) :: Completed 1408/10000 tasks (rate: 165.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.380] APP   (taps.apps.synthetic) :: Completed 1412/10000 tasks (rate: 165.07 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.401] APP   (taps.apps.synthetic) :: Completed 1416/10000 tasks (rate: 165.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.422] APP   (taps.apps.synthetic) :: Completed 1420/10000 tasks (rate: 165.19 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.443] APP   (taps.apps.synthetic) :: Completed 1424/10000 tasks (rate: 165.26 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.464] APP   (taps.apps.synthetic) :: Completed 1428/10000 tasks (rate: 165.32 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.485] APP   (taps.apps.synthetic) :: Completed 1432/10000 tasks (rate: 165.38 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.506] APP   (taps.apps.synthetic) :: Completed 1436/10000 tasks (rate: 165.44 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.527] APP   (taps.apps.synthetic) :: Completed 1440/10000 tasks (rate: 165.50 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.548] APP   (taps.apps.synthetic) :: Completed 1444/10000 tasks (rate: 165.56 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.569] APP   (taps.apps.synthetic) :: Completed 1448/10000 tasks (rate: 165.63 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.590] APP   (taps.apps.synthetic) :: Completed 1452/10000 tasks (rate: 165.69 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.611] APP   (taps.apps.synthetic) :: Completed 1456/10000 tasks (rate: 165.75 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.632] APP   (taps.apps.synthetic) :: Completed 1460/10000 tasks (rate: 165.81 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.653] APP   (taps.apps.synthetic) :: Completed 1464/10000 tasks (rate: 165.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.674] APP   (taps.apps.synthetic) :: Completed 1468/10000 tasks (rate: 165.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.695] APP   (taps.apps.synthetic) :: Completed 1472/10000 tasks (rate: 165.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.717] APP   (taps.apps.synthetic) :: Completed 1476/10000 tasks (rate: 166.02 tasks/s, running tasks: 4)
[2024-08-14 20:47:07.738] APP   (taps.apps.synthetic) :: Completed 1480/10000 tasks (rate: 166.07 tasks/s, running tasks: 4)
